2012-06-14 03:55:01 UTC	1.9.2	106.32249999999999 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-06-14 04:11:36 UTC	1.9.2-head	105.78999999999999 requests per second	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-06-14 04:21:19 UTC	1.9.3	110.10499999999999 requests per second	ruby 1.9.3p194 (2012-04-20 revision 35410) [x86_64-darwin10.8.0]
2012-06-14 04:38:21 UTC	1.9.3-head	102.725 requests per second	ruby 1.9.3p236 (2012-06-11 revision 36031) [x86_64-darwin10.8.0]
2012-06-14 04:56:16 UTC	ruby-head	100.82499999999999 requests per second	ruby 2.0.0dev (2012-06-14 trunk 36083) [x86_64-darwin10.8.0]
2012-06-14 05:10:16 UTC	jruby	50.2975 requests per second	jruby 1.6.7.2 (ruby-1.8.7-p357) (2012-05-01 26e08ba) (Java HotSpot(TM) 64-Bit Server VM 1.6.0_31) [darwin-x86_64-java]
2012-06-14 05:37:13 UTC	jruby-head	39.067499999999995 requests per second	jruby 1.7.0.preview2.dev (ruby-1.9.3-p203) (2012-06-14 790cb14) (Java HotSpot(TM) 64-Bit Server VM 1.6.0_31) [darwin-x86_64-java]
2012-06-14 06:08:56 UTC	rbx-head	64.8725 requests per second	rubinius 2.0.0dev (1.8.7 df233181 yyyy-mm-dd JI) [x86_64-apple-darwin10.8.0]
2012-06-15 06:04:59 UTC	1.8.7	73.9125 requests per second	ruby 1.8.7 (2012-02-08 patchlevel 358) [i686-darwin10.8.0]
2012-06-15 06:19:21 UTC	1.8.7-head	74.8825 requests per second	ruby 1.8.7 (2012-06-10 patchlevel 368) [i686-darwin10.8.0]
2012-06-15 06:29:04 UTC	1.9.2	105.35499999999999 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-06-15 06:45:42 UTC	1.9.2-head	105.61749999999999 requests per second	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-06-15 06:55:25 UTC	1.9.3	110.5925 requests per second	ruby 1.9.3p194 (2012-04-20 revision 35410) [x86_64-darwin10.8.0]
2012-06-15 07:12:25 UTC	1.9.3-head	102.06 requests per second	ruby 1.9.3p236 (2012-06-11 revision 36031) [x86_64-darwin10.8.0]
2012-06-15 07:30:25 UTC	ruby-head	101.3525 requests per second	ruby 2.0.0dev (2012-06-15 trunk 36097) [x86_64-darwin10.8.0]
2012-06-15 07:44:25 UTC	jruby	50.845 requests per second	jruby 1.6.7.2 (ruby-1.8.7-p357) (2012-05-01 26e08ba) (Java HotSpot(TM) 64-Bit Server VM 1.6.0_31) [darwin-x86_64-java]
2012-06-15 08:11:30 UTC	jruby-head	40.2725 requests per second	jruby 1.7.0.preview2.dev (ruby-1.9.3-p203) (2012-06-15 d191e72) (Java HotSpot(TM) 64-Bit Server VM 1.6.0_31) [darwin-x86_64-java]
2012-06-15 08:43:21 UTC	rbx-head	64.6275 requests per second	rubinius 2.0.0dev (1.8.7 74ba5953 yyyy-mm-dd JI) [x86_64-apple-darwin10.8.0]
2012-07-23 12:19:09 UTC	1.8.7	74.9675 requests per second	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-07-23 12:32:29 UTC	1.8.7-head	74.885 requests per second	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-07-23 12:42:13 UTC	1.9.2	105.5075 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-07-23 12:58:50 UTC	1.9.2-head	105.38250000000001 requests per second	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-07-23 13:08:34 UTC	1.9.3	109.605 requests per second	ruby 1.9.3p194 (2012-04-20 revision 35410) [x86_64-darwin10.8.0]
2012-07-23 13:25:31 UTC	1.9.3-head	99.92 requests per second	ruby 1.9.3p253 (2012-07-04 revision 36307) [x86_64-darwin10.8.0]
2012-07-23 13:43:37 UTC	ruby-head	110.16250000000001 requests per second	ruby 2.0.0dev (2012-07-23 trunk 36499) [x86_64-darwin10.8.0]
2012-07-23 13:57:37 UTC	jruby	51.035 requests per second	jruby 1.6.7.2 (ruby-1.8.7-p357) (2012-05-01 26e08ba) (Java HotSpot(TM) 64-Bit Server VM 1.6.0_33) [darwin-x86_64-java]
2012-07-23 14:24:41 UTC	jruby-head	38.785000000000004 requests per second	jruby 1.7.0.preview2.dev (ruby-1.9.3-p203) (2012-07-23 5e58fde) (Java HotSpot(TM) 64-Bit Server VM 1.6.0_33) [darwin-x86_64-java]
2012-07-24 06:29:24 UTC	1.8.7	73.705 requests per second	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-07-24 06:42:55 UTC	1.8.7-head	74.245 requests per second	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-07-24 06:52:39 UTC	1.9.2	106.085 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-07-24 07:09:10 UTC	1.9.2-head	105.39 requests per second	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-07-24 07:18:54 UTC	1.9.3	110.0025 requests per second	ruby 1.9.3p194 (2012-04-20 revision 35410) [x86_64-darwin10.8.0]
2012-07-24 07:35:55 UTC	1.9.3-head	99.52499999999999 requests per second	ruby 1.9.3p253 (2012-07-04 revision 36307) [x86_64-darwin10.8.0]
2012-07-24 07:53:59 UTC	ruby-head	109.97 requests per second	ruby 2.0.0dev (2012-07-24 trunk 36518) [x86_64-darwin10.8.0]
2012-07-24 08:07:59 UTC	jruby	50.4875 requests per second	jruby 1.6.7.2 (ruby-1.8.7-p357) (2012-05-01 26e08ba) (Java HotSpot(TM) 64-Bit Server VM 1.6.0_33) [darwin-x86_64-java]
2012-07-24 08:34:14 UTC	jruby-head	25.7625 requests per second	jruby 1.7.0.preview2.dev (ruby-1.9.3-p203) (2012-07-24 d4edcb5) (Java HotSpot(TM) 64-Bit Server VM 1.6.0_33) [darwin-x86_64-java]
2012-07-25 06:29:27 UTC	1.8.7	75.22 requests per second	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-07-25 06:42:55 UTC	1.8.7-head	73.9475 requests per second	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-07-25 06:52:40 UTC	1.9.2	106.10249999999999 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-07-25 07:09:19 UTC	1.9.2-head	105.055 requests per second	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-07-25 07:19:04 UTC	1.9.3	110.6075 requests per second	ruby 1.9.3p194 (2012-04-20 revision 35410) [x86_64-darwin10.8.0]
2012-07-25 07:36:10 UTC	1.9.3-head	100.135 requests per second	ruby 1.9.3p253 (2012-07-04 revision 36307) [x86_64-darwin10.8.0]
2012-07-25 07:54:18 UTC	ruby-head	100.13000000000001 requests per second	ruby 2.0.0dev (2012-07-25 trunk 36535) [x86_64-darwin10.8.0]
2012-07-25 08:08:18 UTC	jruby	50.3775 requests per second	jruby 1.6.7.2 (ruby-1.8.7-p357) (2012-05-01 26e08ba) (Java HotSpot(TM) 64-Bit Server VM 1.6.0_33) [darwin-x86_64-java]
2012-07-25 08:34:30 UTC	jruby-head	25.86 requests per second	jruby 1.7.0.preview2.dev (ruby-1.9.3-p203) (2012-07-25 846be19) (Java HotSpot(TM) 64-Bit Server VM 1.6.0_33) [darwin-x86_64-java]
2012-07-26 06:29:28 UTC	1.8.7	74.6325 requests per second	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-07-26 06:42:58 UTC	1.8.7-head	74.2375 requests per second	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-07-26 06:52:42 UTC	1.9.2	105.375 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-07-26 07:09:22 UTC	1.9.2-head	104.685 requests per second	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-07-26 07:19:06 UTC	1.9.3	109.8075 requests per second	ruby 1.9.3p194 (2012-04-20 revision 35410) [x86_64-darwin10.8.0]
2012-07-26 07:36:15 UTC	1.9.3-head	99.42 requests per second	ruby 1.9.3p253 (2012-07-04 revision 36307) [x86_64-darwin10.8.0]
2012-07-26 07:54:26 UTC	ruby-head	100.9475 requests per second	ruby 2.0.0dev (2012-07-26 trunk 36543) [x86_64-darwin10.8.0]
2012-07-26 08:08:27 UTC	jruby	48.4675 requests per second	jruby 1.6.7.2 (ruby-1.8.7-p357) (2012-05-01 26e08ba) (Java HotSpot(TM) 64-Bit Server VM 1.6.0_33) [darwin-x86_64-java]
2012-07-26 08:34:34 UTC	jruby-head	26.0325 requests per second	jruby 1.7.0.preview2.dev (ruby-1.9.3-p203) (2012-07-26 3ae8885) (Java HotSpot(TM) 64-Bit Server VM 1.6.0_33) [darwin-x86_64-java]
2012-07-27 06:29:24 UTC	1.8.7	74.8225 requests per second	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-07-27 06:42:42 UTC	1.8.7-head	74.9375 requests per second	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-07-27 06:52:26 UTC	1.9.2	105.4625 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-07-27 07:09:09 UTC	1.9.2-head	104.4725 requests per second	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-07-27 07:18:53 UTC	1.9.3	109.5675 requests per second	ruby 1.9.3p194 (2012-04-20 revision 35410) [x86_64-darwin10.8.0]
2012-07-27 07:35:54 UTC	1.9.3-head	99.6875 requests per second	ruby 1.9.3p253 (2012-07-04 revision 36307) [x86_64-darwin10.8.0]
2012-07-27 07:54:01 UTC	ruby-head	100.7975 requests per second	ruby 2.0.0dev (2012-07-27 trunk 36545) [x86_64-darwin10.8.0]
2012-07-27 08:08:03 UTC	jruby	50.8525 requests per second	jruby 1.6.7.2 (ruby-1.8.7-p357) (2012-05-01 26e08ba) (Java HotSpot(TM) 64-Bit Server VM 1.6.0_33) [darwin-x86_64-java]
2012-07-27 08:34:11 UTC	jruby-head	26.3375 requests per second	jruby 1.7.0.preview2.dev (ruby-1.9.3-p203) (2012-07-27 9683a20) (Java HotSpot(TM) 64-Bit Server VM 1.6.0_33) [darwin-x86_64-java]
2012-07-28 06:29:25 UTC	1.8.7	74.77 requests per second	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-07-28 06:42:55 UTC	1.8.7-head	74.0475 requests per second	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-07-28 06:52:39 UTC	1.9.2	105.2175 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-07-28 07:09:21 UTC	1.9.2-head	105.1 requests per second	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-07-28 07:19:05 UTC	1.9.3	109.2175 requests per second	ruby 1.9.3p194 (2012-04-20 revision 35410) [x86_64-darwin10.8.0]
2012-07-28 07:36:20 UTC	1.9.3-head	98.74000000000001 requests per second	ruby 1.9.3p254 (2012-07-28 revision 36552) [x86_64-darwin10.8.0]
2012-07-28 07:54:40 UTC	ruby-head	100.0425 requests per second	ruby 2.0.0dev (2012-07-28 trunk 36555) [x86_64-darwin10.8.0]
2012-07-28 08:08:41 UTC	jruby	49.92 requests per second	jruby 1.6.7.2 (ruby-1.8.7-p357) (2012-05-01 26e08ba) (Java HotSpot(TM) 64-Bit Server VM 1.6.0_33) [darwin-x86_64-java]
2012-07-28 08:35:50 UTC	jruby-head	25.4625 requests per second	jruby 1.7.0.preview2.dev (ruby-1.9.3-p203) (2012-07-28 b9e669b) (Java HotSpot(TM) 64-Bit Server VM 1.6.0_33) [darwin-x86_64-java]
2012-07-29 06:29:24 UTC	1.8.7	74.7875 requests per second	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-07-29 06:42:58 UTC	1.8.7-head	74.1475 requests per second	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-07-29 06:52:42 UTC	1.9.2	105.60249999999999 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-07-29 07:09:25 UTC	1.9.2-head	105.2125 requests per second	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-07-29 07:19:09 UTC	1.9.3	110.75750000000001 requests per second	ruby 1.9.3p194 (2012-04-20 revision 35410) [x86_64-darwin10.8.0]
2012-07-29 07:36:18 UTC	1.9.3-head	99.5075 requests per second	ruby 1.9.3p258 (2012-07-29 revision 36564) [x86_64-darwin10.8.0]
2012-07-29 07:54:27 UTC	ruby-head	101.10249999999999 requests per second	ruby 2.0.0dev (2012-07-29 trunk 36565) [x86_64-darwin10.8.0]
2012-07-29 08:08:27 UTC	jruby	51.2 requests per second	jruby 1.6.7.2 (ruby-1.8.7-p357) (2012-05-01 26e08ba) (Java HotSpot(TM) 64-Bit Server VM 1.6.0_33) [darwin-x86_64-java]
2012-07-29 08:34:33 UTC	jruby-head	25.957500000000003 requests per second	jruby 1.7.0.preview2.dev (ruby-1.9.3-p203) (2012-07-29 b9e669b) (Java HotSpot(TM) 64-Bit Server VM 1.6.0_33) [darwin-x86_64-java]
2012-07-30 06:29:22 UTC	1.8.7	74.8125 requests per second	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-07-30 06:42:56 UTC	1.8.7-head	74.075 requests per second	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-07-30 06:52:40 UTC	1.9.2	106.15 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-07-30 07:09:17 UTC	1.9.2-head	105.4075 requests per second	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-07-30 07:19:00 UTC	1.9.3	110.8025 requests per second	ruby 1.9.3p194 (2012-04-20 revision 35410) [x86_64-darwin10.8.0]
2012-07-30 07:36:05 UTC	1.9.3-head	99.785 requests per second	ruby 1.9.3p258 (2012-07-29 revision 36564) [x86_64-darwin10.8.0]
2012-07-30 07:54:12 UTC	ruby-head	102.365 requests per second	ruby 2.0.0dev (2012-07-30 trunk 36576) [x86_64-darwin10.8.0]
2012-07-30 08:08:13 UTC	jruby	50.4975 requests per second	jruby 1.6.7.2 (ruby-1.8.7-p357) (2012-05-01 26e08ba) (Java HotSpot(TM) 64-Bit Server VM 1.6.0_33) [darwin-x86_64-java]
2012-07-30 08:34:17 UTC	jruby-head	26.132499999999997 requests per second	jruby 1.7.0.preview2.dev (ruby-1.9.3-p203) (2012-07-30 b9e669b) (Java HotSpot(TM) 64-Bit Server VM 1.6.0_33) [darwin-x86_64-java]
2012-07-31 06:29:23 UTC	1.8.7	75.16 requests per second	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-07-31 06:42:59 UTC	1.8.7-head	73.9975 requests per second	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-07-31 06:52:43 UTC	1.9.2	105.75750000000001 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-07-31 07:09:13 UTC	1.9.2-head	105.6875 requests per second	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-07-31 07:18:57 UTC	1.9.3	109.91999999999999 requests per second	ruby 1.9.3p194 (2012-04-20 revision 35410) [x86_64-darwin10.8.0]
2012-07-31 07:35:59 UTC	1.9.3-head	99.105 requests per second	ruby 1.9.3p258 (2012-07-29 revision 36564) [x86_64-darwin10.8.0]
2012-07-31 07:53:58 UTC	ruby-head	102.5025 requests per second	ruby 2.0.0dev (2012-07-31 trunk 36583) [x86_64-darwin10.8.0]
2012-07-31 08:07:58 UTC	jruby	50.82 requests per second	jruby 1.6.7.2 (ruby-1.8.7-p357) (2012-05-01 26e08ba) (Java HotSpot(TM) 64-Bit Server VM 1.6.0_33) [darwin-x86_64-java]
2012-07-31 08:34:01 UTC	jruby-head	26.3875 requests per second	jruby 1.7.0.preview2.dev (ruby-1.9.3-p203) (2012-07-31 0717b08) (Java HotSpot(TM) 64-Bit Server VM 1.6.0_33) [darwin-x86_64-java]
2012-08-01 06:29:24 UTC	1.8.7	75.19 requests per second	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-08-01 06:43:02 UTC	1.8.7-head	74.1 requests per second	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-08-01 06:52:46 UTC	1.9.2	105.885 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-08-01 07:09:26 UTC	1.9.2-head	106.0675 requests per second	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-08-01 07:19:10 UTC	1.9.3	110.2375 requests per second	ruby 1.9.3p194 (2012-04-20 revision 35410) [x86_64-darwin10.8.0]
2012-08-01 07:36:10 UTC	1.9.3-head	99.3 requests per second	ruby 1.9.3p258 (2012-07-29 revision 36564) [x86_64-darwin10.8.0]
2012-08-01 07:54:20 UTC	ruby-head	102.45750000000001 requests per second	ruby 2.0.0dev (2012-08-01 trunk 36587) [x86_64-darwin10.8.0]
2012-08-01 08:08:21 UTC	jruby	50.1475 requests per second	jruby 1.6.7.2 (ruby-1.8.7-p357) (2012-05-01 26e08ba) (Java HotSpot(TM) 64-Bit Server VM 1.6.0_33) [darwin-x86_64-java]
2012-08-01 08:34:22 UTC	jruby-head	48.7575 requests per second	jruby 1.7.0.preview2.dev (ruby-1.9.3-p203) (2012-08-01 5fe8b45) (Java HotSpot(TM) 64-Bit Server VM 1.6.0_33) [darwin-x86_64-java]
2012-08-02 06:29:24 UTC	1.8.7	74.63 requests per second	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-08-02 06:44:00 UTC	1.8.7-head	74.0525 requests per second	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-08-02 06:53:46 UTC	1.9.2	105.94 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-08-02 07:10:23 UTC	1.9.2-head	105.775 requests per second	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-08-02 07:20:07 UTC	1.9.3	110.05000000000001 requests per second	ruby 1.9.3p194 (2012-04-20 revision 35410) [x86_64-darwin10.8.0]
2012-08-02 07:37:10 UTC	1.9.3-head	99.9725 requests per second	ruby 1.9.3p258 (2012-07-29 revision 36564) [x86_64-darwin10.8.0]
2012-08-02 12:31:40 UTC	1.8.7	74.25 requests per second	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-08-02 12:46:16 UTC	1.8.7-head	74.6075 requests per second	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-08-02 12:56:00 UTC	1.9.2	105.6575 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-08-02 13:12:35 UTC	1.9.2-head	104.9025 requests per second	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-08-02 13:22:22 UTC	1.9.3	110.2175 requests per second	ruby 1.9.3p194 (2012-04-20 revision 35410) [x86_64-darwin10.8.0]
2012-08-02 13:39:28 UTC	1.9.3-head	98.8425 requests per second	ruby 1.9.3p258 (2012-07-29 revision 36564) [x86_64-darwin10.8.0]
2012-08-02 13:57:33 UTC	ruby-head	102.8025 requests per second	ruby 2.0.0dev (2012-08-02 trunk 36598) [x86_64-darwin10.8.0]
2012-08-02 14:11:35 UTC	jruby	49.2825 requests per second	jruby 1.6.7.2 (ruby-1.8.7-p357) (2012-05-01 26e08ba) (Java HotSpot(TM) 64-Bit Server VM 1.6.0_33) [darwin-x86_64-java]
2012-08-02 14:37:49 UTC	jruby-head	48.105000000000004 requests per second	jruby 1.7.0.preview2.dev (1.9.3p203) 2012-08-02 629211b on Java HotSpot(TM) 64-Bit Server VM 1.6.0_33-b03-424-10M3720 [darwin-x86_64]
2012-08-02 15:10:09 UTC	rbx-head	64.3575 requests per second	rubinius 2.0.0dev (1.8.7 9cf0fd29 yyyy-mm-dd JI) [x86_64-apple-darwin10.8.0]
2012-08-03 06:32:53 UTC	1.8.7	74.145 requests per second	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-08-03 06:47:33 UTC	1.8.7-head	74.1875 requests per second	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-08-03 06:57:18 UTC	1.9.2	106.45 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-08-03 07:13:58 UTC	1.9.2-head	106.4525 requests per second	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-08-03 07:23:43 UTC	1.9.3	107.74000000000001 requests per second	ruby 1.9.3p194 (2012-04-20 revision 35410) [x86_64-darwin10.8.0]
2012-08-03 07:40:53 UTC	1.9.3-head	99.6075 requests per second	ruby 1.9.3p258 (2012-07-29 revision 36564) [x86_64-darwin10.8.0]
2012-08-03 07:59:01 UTC	ruby-head	102.9975 requests per second	ruby 2.0.0dev (2012-08-03 trunk 36605) [x86_64-darwin10.8.0]
2012-08-03 08:13:01 UTC	jruby	50.465 requests per second	jruby 1.6.7.2 (ruby-1.8.7-p357) (2012-05-01 26e08ba) (Java HotSpot(TM) 64-Bit Server VM 1.6.0_33) [darwin-x86_64-java]
2012-08-03 08:39:08 UTC	jruby-head	48.8975 requests per second	jruby 1.7.0.preview2.dev (1.9.3p203) 2012-08-03 5e225d5 on Java HotSpot(TM) 64-Bit Server VM 1.6.0_33-b03-424-10M3720 [darwin-x86_64]
2012-08-03 09:12:08 UTC	rbx-head	66.2875 requests per second	rubinius 2.0.0dev (1.8.7 df433112 yyyy-mm-dd JI) [x86_64-apple-darwin10.8.0]
2012-08-05 06:29:24 UTC	1.8.7	75.0375 requests per second	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-08-05 06:44:01 UTC	1.8.7-head	74.165 requests per second	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-08-05 06:53:45 UTC	1.9.2	106.02250000000001 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-08-05 07:10:23 UTC	1.9.2-head	105.325 requests per second	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-08-05 07:20:07 UTC	1.9.3	110.785 requests per second	ruby 1.9.3p194 (2012-04-20 revision 35410) [x86_64-darwin10.8.0]
2012-08-05 07:37:15 UTC	1.9.3-head	99.88499999999999 requests per second	ruby 1.9.3p258 (2012-07-29 revision 36564) [x86_64-darwin10.8.0]
2012-08-06 06:29:24 UTC	1.8.7	74.48 requests per second	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-08-06 06:44:03 UTC	1.8.7-head	74.555 requests per second	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-08-06 06:53:47 UTC	1.9.2	105.4925 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-08-06 07:10:26 UTC	1.9.2-head	106.22999999999999 requests per second	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-08-06 07:20:09 UTC	1.9.3	110.23750000000001 requests per second	ruby 1.9.3p194 (2012-04-20 revision 35410) [x86_64-darwin10.8.0]
2012-08-06 07:37:14 UTC	1.9.3-head	100.8125 requests per second	ruby 1.9.3p258 (2012-07-29 revision 36564) [x86_64-darwin10.8.0]
2012-08-07 06:29:24 UTC	1.8.7	74.7975 requests per second	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-08-07 06:44:06 UTC	1.8.7-head	74.4825 requests per second	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-08-07 06:53:50 UTC	1.9.2	105.8225 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-08-07 07:10:30 UTC	1.9.2-head	105.42 requests per second	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-08-07 07:20:13 UTC	1.9.3	110.415 requests per second	ruby 1.9.3p194 (2012-04-20 revision 35410) [x86_64-darwin10.8.0]
2012-08-07 07:37:19 UTC	1.9.3-head	100.4375 requests per second	ruby 1.9.3p258 (2012-07-29 revision 36564) [x86_64-darwin10.8.0]
2012-08-08 06:29:24 UTC	1.8.7	73.53 requests per second	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-08-08 06:44:05 UTC	1.8.7-head	74.235 requests per second	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-08-08 06:53:49 UTC	1.9.2	105.905 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-08-08 07:10:24 UTC	1.9.2-head	105.9 requests per second	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-08-08 07:21:08 UTC	1.9.3	110.9875 requests per second	ruby 1.9.3p194 (2012-04-20 revision 35410) [x86_64-darwin10.8.0]
2012-08-08 07:38:10 UTC	1.9.3-head	99.645 requests per second	ruby 1.9.3p259 (2012-08-08 revision 36655) [x86_64-darwin10.8.0]
2012-08-09 06:29:25 UTC	1.8.7	73.99 requests per second	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-08-09 06:44:11 UTC	1.8.7-head	75.06 requests per second	ruby 1.8.7 (2012-06-29 patchlevel 370) [i686-darwin10.8.0]
2012-08-09 06:53:55 UTC	1.9.2	105.67 requests per second	ruby 1.9.2p320 (2012-04-20 revision 35421) [x86_64-darwin10.8.0]
2012-08-09 07:10:40 UTC	1.9.2-head	105.385 requests per second	ruby 1.9.2p323 (2012-05-22 revision 35755) [x86_64-darwin10.8.0]
2012-08-09 07:20:24 UTC	1.9.3	109.305 requests per second	ruby 1.9.3p194 (2012-04-20 revision 35410) [x86_64-darwin10.8.0]
2012-08-09 07:37:36 UTC	1.9.3-head	99.465 requests per second	ruby 1.9.3p259 (2012-08-08 revision 36655) [x86_64-darwin10.8.0]
2012-08-09 07:51:37 UTC	jruby	51.17 requests per second	jruby 1.6.7.2 (ruby-1.8.7-p357) (2012-05-01 26e08ba) (Java HotSpot(TM) 64-Bit Server VM 1.6.0_33) [darwin-x86_64-java]
2012-08-09 08:17:52 UTC	jruby-head	49.04 requests per second	jruby 1.7.0.preview2 (1.9.3p203) 2012-08-09 85dd01d on Java HotSpot(TM) 64-Bit Server VM 1.6.0_33-b03-424-10M3720 [darwin-x86_64]
2012-08-09 08:50:53 UTC	rbx-head	65.31 requests per second	rubinius 2.0.0dev (1.8.7 d47f1438 yyyy-mm-dd JI) [x86_64-apple-darwin10.8.0]
